Reference	ID	Tags	OrigWords	Occurrence	TWLink
6:1	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
6:2	2357	mimejpg			rc://*/tw/dict/images/h/Horse
6:2	2686	mimejpg			rc://*/tw/dict/images/c/Crown
6:2	3227	mimejpg			rc://*/tw/dict/images/g/Garland
6:3	2991	mimejpg			rc://*/tw/dict/images/l/Living Creatures Lorvão
6:3	2992	mimejpg			rc://*/tw/dict/images/l/Living Creatures Manchester
6:3	2993	mimejpg			rc://*/tw/dict/images/l/Living Creatures Facundus
6:3	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
6:4	2357	mimejpg			rc://*/tw/dict/images/h/Horse
6:4	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
6:4	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
6:5	2357	mimejpg			rc://*/tw/dict/images/h/Horse
6:5	2991	mimejpg			rc://*/tw/dict/images/l/Living Creatures Lorvão
6:5	2992	mimejpg			rc://*/tw/dict/images/l/Living Creatures Manchester
6:5	2993	mimejpg			rc://*/tw/dict/images/l/Living Creatures Facundus
6:5	3157	mimejpg			rc://*/tw/dict/images/b/Balance Scales
6:5	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
6:6	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
6:6	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
6:6	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
6:6	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
6:6	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
6:6	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
6:6	2991	mimejpg			rc://*/tw/dict/images/l/Living Creatures Lorvão
6:6	2992	mimejpg			rc://*/tw/dict/images/l/Living Creatures Manchester
6:6	2993	mimejpg			rc://*/tw/dict/images/l/Living Creatures Facundus
6:6	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
6:7	2991	mimejpg			rc://*/tw/dict/images/l/Living Creatures Lorvão
6:7	2992	mimejpg			rc://*/tw/dict/images/l/Living Creatures Manchester
6:7	2993	mimejpg			rc://*/tw/dict/images/l/Living Creatures Facundus
6:7	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
6:8	2357	mimejpg			rc://*/tw/dict/images/h/Horse
6:8	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
6:8	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
6:9	3192	mimejpg			rc://*/tw/dict/images/i/Incense Altar
6:9	3193	mimejpg			rc://*/tw/dict/images/i/Incense Altar
6:9	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
6:12	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
6:12	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
6:12	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
6:12	2957	mimejpg			rc://*/tw/dict/images/s/Sackcloth
6:12	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
6:12	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
6:13	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
6:13	2467	mimejpg			rc://*/tw/dict/images/f/Fig Fresh
6:13	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
6:14	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
6:15	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
6:16	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
6:16	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
6:16	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
6:16	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:2	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
7:2	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
7:3	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
7:4	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
7:5	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
7:8	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
7:9	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
7:9	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
7:9	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:9	3104	mimejpg			rc://*/tw/dict/images/d/Dates
7:9	3260	mimejpg			rc://*/tw/dict/images/d/Datepalm
7:10	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
7:10	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
7:10	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:11	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
7:11	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
7:11	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:11	2991	mimejpg			rc://*/tw/dict/images/l/Living Creatures Lorvão
7:11	2992	mimejpg			rc://*/tw/dict/images/l/Living Creatures Manchester
7:11	2993	mimejpg			rc://*/tw/dict/images/l/Living Creatures Facundus
7:15	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
7:15	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
7:15	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:16	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
7:17	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
7:17	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
7:17	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
7:17	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:17	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
8:1	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
8:2	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:2	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:3	2625	mimejpg			rc://*/tw/dict/images/i/Incense Altar
8:3	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
8:3	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
8:3	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
8:3	3192	mimejpg			rc://*/tw/dict/images/i/Incense Altar
8:3	3193	mimejpg			rc://*/tw/dict/images/i/Incense Altar
8:4	2625	mimejpg			rc://*/tw/dict/images/i/Incense Altar
8:4	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
8:5	2813	mimejpg			rc://*/tw/dict/images/f/Fire
8:5	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
8:5	3192	mimejpg			rc://*/tw/dict/images/i/Incense Altar
8:5	3193	mimejpg			rc://*/tw/dict/images/i/Incense Altar
8:6	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:6	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:7	2813	mimejpg			rc://*/tw/dict/images/f/Fire
8:8	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
8:8	2813	mimejpg			rc://*/tw/dict/images/f/Fire
8:8	2971	mimejpg			rc://*/tw/dict/images/b/Burning Mountain
8:9	2853	mimejpg			rc://*/tw/dict/images/s/Sail
8:10	2630	mimejpg			rc://*/tw/dict/images/l/Lantern
8:10	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
8:11	2559	mimejpg			rc://*/tw/dict/images/w/Wormwood Flowers
8:11	2560	mimejpg			rc://*/tw/dict/images/w/White Wormwood
8:11	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
8:11	3135	mimejpg			rc://*/tw/dict/images/w/Wormwood
8:12	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
8:12	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
8:12	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
8:12	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
8:13	2381	mimejpg			rc://*/tw/dict/images/b/Buzzard
8:13	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
8:13	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
8:13	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
8:13	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
8:13	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
8:13	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
8:13	2805	mimejpg			rc://*/tw/dict/images/w/Wingspread Eagle
8:13	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
8:13	3070	mimejpg			rc://*/tw/dict/images/l/Lappet-Faced Vulture
9:1	2601	mimejpg			rc://*/tw/dict/images/k/Keys
9:1	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
9:1	3176	mimejpg			rc://*/tw/dict/images/k/Key
9:2	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
9:2	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
9:2	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
9:2	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
9:3	2427	mimejpg			rc://*/tw/dict/images/s/Scorpion
9:3	2702	mimejpg			rc://*/tw/dict/images/l/Locust
9:3	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
9:3	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
9:3	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
9:4	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
9:5	2427	mimejpg			rc://*/tw/dict/images/s/Scorpion
9:7	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:7	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:7	2686	mimejpg			rc://*/tw/dict/images/c/Crown
9:7	2702	mimejpg			rc://*/tw/dict/images/l/Locust
9:7	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
9:7	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
9:8	2365	mimejpg			rc://*/tw/dict/images/l/Lions
9:8	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
9:8	2367	mimejpg			rc://*/tw/dict/images/l/Lion
9:8	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
9:9	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:9	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:9	2595	mimejpg			rc://*/tw/dict/images/c/Chariot
9:10	2427	mimejpg			rc://*/tw/dict/images/s/Scorpion
9:13	3192	mimejpg			rc://*/tw/dict/images/i/Incense Altar
9:13	3193	mimejpg			rc://*/tw/dict/images/i/Incense Altar
9:14	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
9:14	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
9:17	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:17	2365	mimejpg			rc://*/tw/dict/images/l/Lions
9:17	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
9:17	2367	mimejpg			rc://*/tw/dict/images/l/Lion
9:17	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
9:17	2813	mimejpg			rc://*/tw/dict/images/f/Fire
9:17	2845	mimejpg			rc://*/tw/dict/images/p/Precious Stones
9:17	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
9:17	2916	mimejpg			rc://*/tw/dict/images/s/Sulphuric Mudpit
9:17	2917	mimejpg			rc://*/tw/dict/images/s/Sulphur Mineral
9:18	2813	mimejpg			rc://*/tw/dict/images/f/Fire
9:18	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
9:19	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:19	2415	mimejpg			rc://*/tw/dict/images/s/Snake
9:19	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
9:19	2756	mimejpg			rc://*/tw/dict/images/v/Viper
9:20	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
9:20	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
10:1	2606	mimejpg			rc://*/tw/dict/images/c/Column
10:1	2681	mimejpg			rc://*/tw/dict/images/c/Columns
10:1	2813	mimejpg			rc://*/tw/dict/images/f/Fire
10:1	2946	mimejpg			rc://*/tw/dict/images/r/Rainbow
10:1	2947	mimejpg			rc://*/tw/dict/images/r/Rainbow
10:1	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
10:3	2365	mimejpg			rc://*/tw/dict/images/l/Lions
10:3	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
10:3	2367	mimejpg			rc://*/tw/dict/images/l/Lion
10:3	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
10:4	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
10:9	2421	mimejpg			rc://*/tw/dict/images/b/Bees
10:9	3089	mimejpg			rc://*/tw/dict/images/b/Beesflower
10:10	2421	mimejpg			rc://*/tw/dict/images/b/Bees
10:10	3089	mimejpg			rc://*/tw/dict/images/b/Beesflower
11:1	2707	mimejpg			rc://*/tw/dict/images/r/Reed Cluster
11:1	2708	mimejpg			rc://*/tw/dict/images/r/Reed Giant
11:1	3127	mimejpg			rc://*/tw/dict/images/r/Reed
11:1	3128	mimejpg			rc://*/tw/dict/images/r/Reed Cluster
11:1	3129	mimejpg			rc://*/tw/dict/images/r/Reed Stalk
11:2	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
11:3	2957	mimejpg			rc://*/tw/dict/images/s/Sackcloth
11:3	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
11:4	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
11:4	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
11:5	2813	mimejpg			rc://*/tw/dict/images/f/Fire
11:6	2910	mimejpg			rc://*/tw/dict/images/r/Rain
11:6	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
11:8	2682	mimejpg			rc://*/tw/dict/images/r/Roman Road
11:8	3189	mimejpg			rc://*/tw/dict/images/c/Cross
11:9	2684	mimejpg			rc://*/tw/dict/images/b/Burial
11:9	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
11:16	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
11:16	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
11:16	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
11:19	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
11:19	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
12:1	2686	mimejpg			rc://*/tw/dict/images/c/Crown
12:1	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
12:1	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
12:1	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
12:1	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
12:3	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
12:3	2686	mimejpg			rc://*/tw/dict/images/c/Crown
12:4	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
12:4	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
12:4	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
12:5	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
12:5	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
12:5	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
12:5	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
12:7	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
12:9	2415	mimejpg			rc://*/tw/dict/images/s/Snake
12:9	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
12:9	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
12:9	2756	mimejpg			rc://*/tw/dict/images/v/Viper
12:13	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
12:14	2381	mimejpg			rc://*/tw/dict/images/b/Buzzard
12:14	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
12:14	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
12:14	2415	mimejpg			rc://*/tw/dict/images/s/Snake
12:14	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
12:14	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
12:14	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
12:14	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
12:14	2756	mimejpg			rc://*/tw/dict/images/v/Viper
12:14	2805	mimejpg			rc://*/tw/dict/images/w/Wingspread Eagle
12:15	2415	mimejpg			rc://*/tw/dict/images/s/Snake
12:15	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
12:15	2756	mimejpg			rc://*/tw/dict/images/v/Viper
12:16	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
12:17	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
13:1	2686	mimejpg			rc://*/tw/dict/images/c/Crown
13:2	2347	mimejpg			rc://*/tw/dict/images/b/Bear
13:2	2363	mimejpg			rc://*/tw/dict/images/l/Leopard
13:2	2364	mimejpg			rc://*/tw/dict/images/c/Cheetah
13:2	2365	mimejpg			rc://*/tw/dict/images/l/Lions
13:2	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
13:2	2367	mimejpg			rc://*/tw/dict/images/l/Lion
13:2	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
13:2	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
13:2	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
13:2	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
13:4	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
13:10	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
13:10	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
13:11	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
13:13	2813	mimejpg			rc://*/tw/dict/images/f/Fire
13:14	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
13:14	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
13:14	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
