Reference	ID	Tags	OrigWords	Occurrence	TWLink
6:1	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
6:1	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
6:1	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
6:3	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
6:3	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
6:3	2939	mimejpg			rc://*/tw/dict/images/b/Birth
6:3	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
6:5	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
6:5	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
6:5	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
6:9	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
6:12	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
6:12	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
6:12	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
7:1	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
7:1	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:1	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
7:1	2939	mimejpg			rc://*/tw/dict/images/b/Birth
7:6	2633	mimejpg			rc://*/tw/dict/images/p/Pot
7:6	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
7:6	3194	mimejpg			rc://*/tw/dict/images/p/Pot
7:6	3217	mimejpg			rc://*/tw/dict/images/p/Pot
7:11	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
7:11	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
7:11	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
7:26	2573	mimejpg			rc://*/tw/dict/images/h/Hunting Net
7:26	2834	mimejpg			rc://*/tw/dict/images/m/Masada
7:26	3152	mimejpg			rc://*/tw/dict/images/t/Trammel Net
8:9	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
8:9	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
8:9	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
8:10	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
8:15	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
8:15	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
8:15	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
8:17	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
8:17	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
8:17	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
9:3	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
9:3	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
9:3	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
9:4	2365	mimejpg			rc://*/tw/dict/images/l/Lions
9:4	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
9:4	2367	mimejpg			rc://*/tw/dict/images/l/Lion
9:4	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
9:6	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
9:6	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
9:6	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
9:7	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
9:8	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
9:9	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
9:9	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
9:9	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
9:11	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
9:11	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
9:11	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
9:12	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
9:12	2573	mimejpg			rc://*/tw/dict/images/h/Hunting Net
9:12	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
9:12	2834	mimejpg			rc://*/tw/dict/images/m/Masada
9:12	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
9:12	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
9:12	3152	mimejpg			rc://*/tw/dict/images/t/Trammel Net
9:13	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
9:13	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
9:13	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
9:14	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
9:14	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
9:14	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
10:1	2422	mimejpg			rc://*/tw/dict/images/f/Fly
10:1	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
10:5	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
10:5	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
10:5	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
10:7	2357	mimejpg			rc://*/tw/dict/images/h/Horse
10:8	2415	mimejpg			rc://*/tw/dict/images/s/Snake
10:8	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
10:8	2756	mimejpg			rc://*/tw/dict/images/v/Viper
10:8	3180	mimejpg			rc://*/tw/dict/images/f/Fence
10:11	2415	mimejpg			rc://*/tw/dict/images/s/Snake
10:11	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
10:11	2756	mimejpg			rc://*/tw/dict/images/v/Viper
10:16	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
10:19	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
10:20	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
11:1	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
11:1	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:3	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
11:3	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
11:3	2910	mimejpg			rc://*/tw/dict/images/r/Rain
11:3	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
11:4	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
11:4	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
11:4	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
11:4	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
11:4	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
11:6	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
11:6	2497	mimejpg			rc://*/tw/dict/images/c/Coriander Seed
11:6	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
11:6	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
11:7	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
11:7	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
11:7	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
11:9	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
12:2	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
12:2	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
12:2	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
12:2	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
12:2	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
12:2	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
12:2	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
12:2	2910	mimejpg			rc://*/tw/dict/images/r/Rain
12:2	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
12:2	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
12:4	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
12:5	2425	mimejpg			rc://*/tw/dict/images/g/Grasshopper
12:5	2463	mimejpg			rc://*/tw/dict/images/a/Almondtree
12:5	2496	mimejpg			rc://*/tw/dict/images/c/Caper
12:5	2702	mimejpg			rc://*/tw/dict/images/l/Locust
12:5	3101	mimejpg			rc://*/tw/dict/images/a/Almond
12:5	3114	mimejpg			rc://*/tw/dict/images/c/Caperbuds
12:5	3115	mimejpg			rc://*/tw/dict/images/c/Caperflower
12:6	2589	mimejpg			rc://*/tw/dict/images/r/Rope
12:6	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
12:6	3022	mimejpg			rc://*/tw/dict/images/p/Pit
12:10	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
12:11	2584	mimejpg			rc://*/tw/dict/images/n/Nails
12:11	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
12:11	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
12:11	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
12:11	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
12:11	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
12:14	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
