Reference	ID	Tags	OrigWords	Occurrence	TWLink
5:9	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
5:12	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
5:12	3202	mimejpg			rc://*/tw/dict/images/s/Stone Image
5:12	3203	mimejpg			rc://*/tw/dict/images/p/Pillar Memorial Stone
5:13	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
6:4	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
6:4	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
6:4	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
6:4	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
6:6	2349	mimejpg			rc://*/tw/dict/images/c/Cows
6:7	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
6:7	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
6:11	3157	mimejpg			rc://*/tw/dict/images/b/Balance Scales
6:11	3158	mimejpg			rc://*/tw/dict/images/w/Weights
6:11	3243	mimejpg			rc://*/tw/dict/images/p/Pim
6:14	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
6:14	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
6:15	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
6:15	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
6:15	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
6:15	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
6:15	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
7:1	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
7:1	2467	mimejpg			rc://*/tw/dict/images/f/Fig Fresh
7:1	3108	mimejpg			rc://*/tw/dict/images/g/Grape
7:2	2573	mimejpg			rc://*/tw/dict/images/h/Hunting Net
7:3	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
7:4	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
7:4	3180	mimejpg			rc://*/tw/dict/images/f/Fence
7:6	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:11	3180	mimejpg			rc://*/tw/dict/images/f/Fence
7:12	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:12	2856	mimejpg			rc://*/tw/dict/images/s/Sea
7:12	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:12	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:14	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
7:14	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
7:14	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
7:14	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
7:14	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
7:15	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:15	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:15	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:15	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
7:17	2415	mimejpg			rc://*/tw/dict/images/s/Snake
7:17	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
7:17	2756	mimejpg			rc://*/tw/dict/images/v/Viper
7:19	2856	mimejpg			rc://*/tw/dict/images/s/Sea
