Reference	ID	Tags	OrigWords	Occurrence	TWLink
11:30	2412	mimejpg			rc://*/tw/dict/images/t/Thorn-Tailed Lizard
11:30	2413	mimejpg			rc://*/tw/dict/images/l/Lizard
11:30	2414	mimejpg			rc://*/tw/dict/images/s/Skink
11:30	2716	mimejpg			rc://*/tw/dict/images/a/Agama Female
11:30	2717	mimejpg			rc://*/tw/dict/images/a/Agama Lizard
11:30	2732	mimejpg			rc://*/tw/dict/images/i/Iguana
11:30	3083	mimejpg			rc://*/tw/dict/images/a/Agama Lizards
11:32	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
11:32	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:32	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
11:33	2634	mimejpg			rc://*/tw/dict/images/b/Broken Pottery
11:34	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:36	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
11:36	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:36	3022	mimejpg			rc://*/tw/dict/images/p/Pit
11:37	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
11:37	2497	mimejpg			rc://*/tw/dict/images/c/Coriander Seed
11:37	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
11:37	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
11:38	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
11:38	2497	mimejpg			rc://*/tw/dict/images/c/Coriander Seed
11:38	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
11:38	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
11:38	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
11:45	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:45	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:45	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
11:45	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
11:46	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
11:46	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
12:2	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
12:2	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
12:2	2939	mimejpg			rc://*/tw/dict/images/b/Birth
12:3	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
12:4	2963	mimejpg			rc://*/tw/dict/images/b/Blood
12:5	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
12:5	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
12:5	2939	mimejpg			rc://*/tw/dict/images/b/Birth
12:5	2963	mimejpg			rc://*/tw/dict/images/b/Blood
12:6	2385	mimejpg			rc://*/tw/dict/images/d/Dove
12:6	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
12:6	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
12:6	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
12:6	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
12:6	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
12:6	2936	mimejpg			rc://*/tw/dict/images/t/Turtledove
12:6	2937	mimejpg			rc://*/tw/dict/images/c/Collarded Dove
12:7	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
12:7	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
12:7	2939	mimejpg			rc://*/tw/dict/images/b/Birth
12:7	2963	mimejpg			rc://*/tw/dict/images/b/Blood
12:8	2385	mimejpg			rc://*/tw/dict/images/d/Dove
12:8	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
12:8	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
12:8	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
12:8	2936	mimejpg			rc://*/tw/dict/images/t/Turtledove
12:8	2937	mimejpg			rc://*/tw/dict/images/c/Collarded Dove
13:2	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:2	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:3	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:3	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:4	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:8	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:9	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:10	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:11	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:11	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:12	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:13	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:13	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:14	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:15	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:15	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:16	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:18	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:20	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:24	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:24	2813	mimejpg			rc://*/tw/dict/images/f/Fire
13:25	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:27	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:30	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:38	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:39	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:42	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:43	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:43	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
13:44	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:45	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:47	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:48	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:48	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:49	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:49	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:49	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:51	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:51	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:51	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:52	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:52	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:52	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
13:52	2813	mimejpg			rc://*/tw/dict/images/f/Fire
13:53	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:53	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:55	2813	mimejpg			rc://*/tw/dict/images/f/Fire
13:56	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:56	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:57	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:57	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:57	2813	mimejpg			rc://*/tw/dict/images/f/Fire
13:58	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:58	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:59	2577	mimejpg			rc://*/tw/dict/images/w/Weaving
13:59	2588	mimejpg			rc://*/tw/dict/images/t/Tanner With Leather
13:59	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:2	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:3	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:4	2553	mimejpg			rc://*/tw/dict/images/m/Marjoramflower
14:4	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:5	2634	mimejpg			rc://*/tw/dict/images/b/Broken Pottery
14:5	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:5	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:6	2553	mimejpg			rc://*/tw/dict/images/m/Marjoramflower
14:6	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:6	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:6	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:7	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:7	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:8	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:8	3179	mimejpg			rc://*/tw/dict/images/t/Tent
14:9	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
14:9	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:10	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:10	2814	mimejpg			rc://*/tw/dict/images/w/Wheat Flour
14:10	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
14:11	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
14:12	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:14	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:15	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:16	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:17	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:17	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:18	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:20	2618	mimejpg			rc://*/tw/dict/images/t/Tabernacle Altar
14:20	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
14:21	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:21	2814	mimejpg			rc://*/tw/dict/images/w/Wheat Flour
14:21	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
14:22	2385	mimejpg			rc://*/tw/dict/images/d/Dove
14:22	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
14:22	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
14:22	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
14:22	2936	mimejpg			rc://*/tw/dict/images/t/Turtledove
14:22	2937	mimejpg			rc://*/tw/dict/images/c/Collarded Dove
14:23	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
14:24	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:25	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:26	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:27	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:28	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:28	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:29	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
14:30	2385	mimejpg			rc://*/tw/dict/images/d/Dove
14:30	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
14:30	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
14:30	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
14:30	2936	mimejpg			rc://*/tw/dict/images/t/Turtledove
14:30	2937	mimejpg			rc://*/tw/dict/images/c/Collarded Dove
14:31	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
14:32	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:34	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:42	3162	mimejpg			rc://*/tw/dict/images/p/Painted Plaster
14:43	3162	mimejpg			rc://*/tw/dict/images/p/Painted Plaster
14:44	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:48	3162	mimejpg			rc://*/tw/dict/images/p/Painted Plaster
14:49	2553	mimejpg			rc://*/tw/dict/images/m/Marjoramflower
14:49	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:50	2634	mimejpg			rc://*/tw/dict/images/b/Broken Pottery
14:50	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:50	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:51	2553	mimejpg			rc://*/tw/dict/images/m/Marjoramflower
14:51	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:51	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:51	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:52	2553	mimejpg			rc://*/tw/dict/images/m/Marjoramflower
14:52	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:52	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:52	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:53	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
14:54	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:55	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
14:57	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
15:2	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
15:3	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
15:5	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:6	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:7	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
15:7	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:8	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:9	3041	mimejpg			rc://*/tw/dict/images/s/Saddle
15:10	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:11	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:12	2634	mimejpg			rc://*/tw/dict/images/b/Broken Pottery
15:12	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:13	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
15:13	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:14	2385	mimejpg			rc://*/tw/dict/images/d/Dove
15:14	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
15:14	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
15:14	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
15:14	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
15:14	2936	mimejpg			rc://*/tw/dict/images/t/Turtledove
15:14	2937	mimejpg			rc://*/tw/dict/images/c/Collarded Dove
15:16	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
15:16	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:17	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:18	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:19	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
15:19	2963	mimejpg			rc://*/tw/dict/images/b/Blood
15:21	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:22	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:25	2963	mimejpg			rc://*/tw/dict/images/b/Blood
15:27	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:29	2385	mimejpg			rc://*/tw/dict/images/d/Dove
15:29	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
15:29	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
15:29	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
15:29	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
15:29	2936	mimejpg			rc://*/tw/dict/images/t/Turtledove
15:29	2937	mimejpg			rc://*/tw/dict/images/c/Collarded Dove
16:2	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
16:2	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
16:2	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
16:2	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
16:2	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
16:3	2349	mimejpg			rc://*/tw/dict/images/c/Cows
16:3	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
16:3	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
16:4	2627	mimejpg			rc://*/tw/dict/images/s/Shorts
16:4	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
16:4	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
16:4	3198	mimejpg			rc://*/tw/dict/images/s/Shorts
16:5	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
16:5	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
16:5	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:5	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:6	2349	mimejpg			rc://*/tw/dict/images/c/Cows
16:7	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
16:7	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:7	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:8	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:8	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:8	3207	mimejpg			rc://*/tw/dict/images/p/Pottery Shard Lots
16:9	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:9	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:9	3207	mimejpg			rc://*/tw/dict/images/p/Pottery Shard Lots
16:10	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:10	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:10	3207	mimejpg			rc://*/tw/dict/images/p/Pottery Shard Lots
16:11	2349	mimejpg			rc://*/tw/dict/images/c/Cows
16:12	2618	mimejpg			rc://*/tw/dict/images/t/Tabernacle Altar
16:12	2625	mimejpg			rc://*/tw/dict/images/i/Incense Altar
16:12	2813	mimejpg			rc://*/tw/dict/images/f/Fire
16:12	3192	mimejpg			rc://*/tw/dict/images/i/Incense Altar
16:12	3193	mimejpg			rc://*/tw/dict/images/i/Incense Altar
16:12	3196	mimejpg			rc://*/tw/dict/images/f/Firepan
16:13	2625	mimejpg			rc://*/tw/dict/images/i/Incense Altar
16:13	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
16:13	2813	mimejpg			rc://*/tw/dict/images/f/Fire
16:13	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
16:14	2349	mimejpg			rc://*/tw/dict/images/c/Cows
16:14	2963	mimejpg			rc://*/tw/dict/images/b/Blood
16:15	2349	mimejpg			rc://*/tw/dict/images/c/Cows
16:15	2963	mimejpg			rc://*/tw/dict/images/b/Blood
16:15	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:15	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:16	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
16:16	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
16:17	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
16:17	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
16:18	2349	mimejpg			rc://*/tw/dict/images/c/Cows
16:18	2618	mimejpg			rc://*/tw/dict/images/t/Tabernacle Altar
16:18	2963	mimejpg			rc://*/tw/dict/images/b/Blood
16:18	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:18	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:19	2963	mimejpg			rc://*/tw/dict/images/b/Blood
16:20	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
16:20	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
16:20	2618	mimejpg			rc://*/tw/dict/images/t/Tabernacle Altar
16:20	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:20	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:21	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:21	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:22	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:22	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:23	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
16:23	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
16:24	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
16:24	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
16:25	2618	mimejpg			rc://*/tw/dict/images/t/Tabernacle Altar
16:26	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
16:26	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
16:26	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:26	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:27	2349	mimejpg			rc://*/tw/dict/images/c/Cows
16:27	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
16:27	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
16:27	2813	mimejpg			rc://*/tw/dict/images/f/Fire
16:27	2833	mimejpg			rc://*/tw/dict/images/m/Manure Heap
16:27	2963	mimejpg			rc://*/tw/dict/images/b/Blood
16:27	3052	mimejpg			rc://*/tw/dict/images/g/Goats
16:27	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:28	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
16:28	2813	mimejpg			rc://*/tw/dict/images/f/Fire
16:28	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
16:33	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
16:33	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
16:33	2618	mimejpg			rc://*/tw/dict/images/t/Tabernacle Altar
17:3	2349	mimejpg			rc://*/tw/dict/images/c/Cows
17:3	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
17:3	3052	mimejpg			rc://*/tw/dict/images/g/Goats
17:3	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
17:4	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
17:5	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
17:6	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
17:6	2618	mimejpg			rc://*/tw/dict/images/t/Tabernacle Altar
17:6	2963	mimejpg			rc://*/tw/dict/images/b/Blood
17:9	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
17:10	2963	mimejpg			rc://*/tw/dict/images/b/Blood
17:11	2618	mimejpg			rc://*/tw/dict/images/t/Tabernacle Altar
17:11	2963	mimejpg			rc://*/tw/dict/images/b/Blood
17:12	2963	mimejpg			rc://*/tw/dict/images/b/Blood
17:13	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
17:13	2963	mimejpg			rc://*/tw/dict/images/b/Blood
17:14	2963	mimejpg			rc://*/tw/dict/images/b/Blood
17:15	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
17:16	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
18:3	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
18:3	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
18:3	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
18:3	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
18:6	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
18:21	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
18:21	2976	mimejpg			rc://*/tw/dict/images/m/Molech
18:22	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
18:23	2349	mimejpg			rc://*/tw/dict/images/c/Cows
18:26	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
18:27	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
18:29	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
18:30	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
19:4	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
19:4	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
19:6	2813	mimejpg			rc://*/tw/dict/images/f/Fire
19:9	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
19:9	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
19:15	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
19:19	2349	mimejpg			rc://*/tw/dict/images/c/Cows
19:21	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
19:21	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
19:22	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
19:23	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
19:23	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
19:26	2963	mimejpg			rc://*/tw/dict/images/b/Blood
19:28	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
19:34	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
19:34	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
19:34	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
19:34	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
19:35	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
19:36	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
19:36	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
19:36	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
19:36	3157	mimejpg			rc://*/tw/dict/images/b/Balance Scales
19:36	3158	mimejpg			rc://*/tw/dict/images/w/Weights
19:36	3243	mimejpg			rc://*/tw/dict/images/p/Pim
19:36	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
20:2	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
20:2	2976	mimejpg			rc://*/tw/dict/images/m/Molech
20:3	2611	mimejpg			rc://*/tw/dict/images/t/Tabernacle
20:3	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
20:3	2976	mimejpg			rc://*/tw/dict/images/m/Molech
20:4	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
20:4	2976	mimejpg			rc://*/tw/dict/images/m/Molech
20:5	2976	mimejpg			rc://*/tw/dict/images/m/Molech
20:13	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
20:14	2813	mimejpg			rc://*/tw/dict/images/f/Fire
20:15	2349	mimejpg			rc://*/tw/dict/images/c/Cows
20:16	2349	mimejpg			rc://*/tw/dict/images/c/Cows
20:18	2963	mimejpg			rc://*/tw/dict/images/b/Blood
20:24	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
20:24	2926	mimejpg			rc://*/tw/dict/images/h/Honeycomb
20:24	2931	mimejpg			rc://*/tw/dict/images/m/Milk
20:24	2966	mimejpg			rc://*/tw/dict/images/m/Milk And Honey
20:25	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
20:25	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
21:2	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
21:5	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
21:6	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
21:8	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
21:9	2813	mimejpg			rc://*/tw/dict/images/f/Fire
