Reference	ID	Tags	OrigWords	Occurrence	TWLink
14:7	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:7	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:7	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:7	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:8	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:8	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:8	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:9	2357	mimejpg			rc://*/tw/dict/images/h/Horse
14:9	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
14:9	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:9	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:9	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:9	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:9	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:10	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:10	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:10	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:10	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:11	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:11	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:11	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:11	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:12	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:12	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:12	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:12	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:13	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:13	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:13	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:13	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:16	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:17	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
14:17	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:17	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:17	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:17	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:18	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
14:18	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:18	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:18	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:18	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:19	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
14:19	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
14:19	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
14:20	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
14:20	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:20	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
14:20	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:20	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
14:20	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:20	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:21	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:21	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:21	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
14:22	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:22	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:23	2357	mimejpg			rc://*/tw/dict/images/h/Horse
14:23	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
14:23	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:23	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:23	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:23	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:23	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:24	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
14:24	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:24	2813	mimejpg			rc://*/tw/dict/images/f/Fire
14:24	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
14:24	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:24	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
14:24	2970	mimejpg			rc://*/tw/dict/images/p/Pillar Of Fire
14:24	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:24	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:25	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
14:25	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:25	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:25	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:25	3237	mimejpg			rc://*/tw/dict/images/w/Wheel En
14:25	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:26	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
14:26	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:26	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:26	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:26	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:26	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:26	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:27	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:27	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:27	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:27	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:27	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:28	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
14:28	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:28	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:29	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:29	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
14:30	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:30	2856	mimejpg			rc://*/tw/dict/images/s/Sea
14:30	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:30	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:30	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
14:31	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
14:31	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
14:31	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
14:31	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
15:1	2357	mimejpg			rc://*/tw/dict/images/h/Horse
15:1	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
15:1	2856	mimejpg			rc://*/tw/dict/images/s/Sea
15:4	2535	mimejpg			rc://*/tw/dict/images/c/Cattails
15:4	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
15:4	2856	mimejpg			rc://*/tw/dict/images/s/Sea
15:5	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
15:8	2856	mimejpg			rc://*/tw/dict/images/s/Sea
15:8	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:8	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
15:8	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
15:9	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
15:9	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
15:9	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
15:10	2856	mimejpg			rc://*/tw/dict/images/s/Sea
15:10	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:10	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
15:17	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
15:19	2357	mimejpg			rc://*/tw/dict/images/h/Horse
15:19	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
15:19	2856	mimejpg			rc://*/tw/dict/images/s/Sea
15:19	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:20	3234	mimejpg			rc://*/tw/dict/images/d/Drum
15:21	2357	mimejpg			rc://*/tw/dict/images/h/Horse
15:21	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
15:21	2856	mimejpg			rc://*/tw/dict/images/s/Sea
15:22	2535	mimejpg			rc://*/tw/dict/images/c/Cattails
15:22	2856	mimejpg			rc://*/tw/dict/images/s/Sea
15:22	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:23	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:25	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:26	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
15:26	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
15:26	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
15:26	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
15:27	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
15:27	3104	mimejpg			rc://*/tw/dict/images/d/Dates
15:27	3260	mimejpg			rc://*/tw/dict/images/d/Datepalm
16:1	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
16:1	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
16:1	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
16:1	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
16:3	2633	mimejpg			rc://*/tw/dict/images/p/Pot
16:3	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
16:3	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
16:3	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
16:3	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
16:3	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
16:3	3194	mimejpg			rc://*/tw/dict/images/p/Pot
16:3	3217	mimejpg			rc://*/tw/dict/images/p/Pot
16:3	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
16:4	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
16:4	2910	mimejpg			rc://*/tw/dict/images/r/Rain
16:4	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
16:6	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
16:6	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
16:6	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
16:6	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
16:7	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
16:8	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
16:8	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
16:10	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
16:10	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
16:10	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
16:12	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
16:12	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
16:13	2403	mimejpg			rc://*/tw/dict/images/q/Quails
16:13	2965	mimejpg			rc://*/tw/dict/images/d/Dew
16:13	3077	mimejpg			rc://*/tw/dict/images/q/Quail Young
16:14	2965	mimejpg			rc://*/tw/dict/images/d/Dew
16:15	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
16:21	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
16:21	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
16:21	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
16:22	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
16:24	2430	mimejpg			rc://*/tw/dict/images/m/Maggots
16:29	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
16:31	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
16:31	2497	mimejpg			rc://*/tw/dict/images/c/Coriander Seed
16:31	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
16:31	2774	mimejpg			rc://*/tw/dict/images/c/Coriander Flower
16:31	2775	mimejpg			rc://*/tw/dict/images/c/Coriander Flower
16:31	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
16:31	2926	mimejpg			rc://*/tw/dict/images/h/Honeycomb
16:31	3116	mimejpg			rc://*/tw/dict/images/c/Coriander Flower
16:32	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
16:32	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
16:32	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
16:32	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
16:32	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
17:1	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
17:2	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
17:3	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
17:3	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
17:3	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
17:3	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
17:3	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
17:6	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
17:6	2968	mimejpg			rc://*/tw/dict/images/h/Horeb
17:6	2969	mimejpg			rc://*/tw/dict/images/h/Horeb
17:12	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
17:12	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
17:12	2942	mimejpg			rc://*/tw/dict/images/s/Sunset
17:12	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
17:12	2973	mimejpg			rc://*/tw/dict/images/m/Moses Raised Hands
17:12	2978	mimejpg			rc://*/tw/dict/images/s/Sun Pillar
17:12	2979	mimejpg			rc://*/tw/dict/images/s/Sunset On Mountain
17:13	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
17:13	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
17:14	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
17:16	2802	mimejpg			rc://*/tw/dict/images/d/Darius
17:16	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
17:16	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
17:16	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
18:1	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
18:1	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
18:1	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
18:1	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
18:4	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
18:4	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
18:7	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
18:7	3179	mimejpg			rc://*/tw/dict/images/t/Tent
18:8	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
18:8	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
18:8	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
18:8	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
18:9	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
18:9	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
18:9	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
18:9	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
18:10	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
18:10	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
18:10	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
18:10	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
18:12	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
18:13	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
18:16	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
18:21	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
18:22	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
18:26	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
19:1	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
19:1	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
19:1	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
19:1	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
19:4	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
19:4	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
19:4	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
19:4	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
19:4	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
19:4	2805	mimejpg			rc://*/tw/dict/images/w/Wingspread Eagle
19:4	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
19:4	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
19:4	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
19:4	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
19:9	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
19:9	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
19:9	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
19:11	2968	mimejpg			rc://*/tw/dict/images/h/Horeb
19:11	2969	mimejpg			rc://*/tw/dict/images/h/Horeb
19:13	2349	mimejpg			rc://*/tw/dict/images/c/Cows
19:13	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
19:13	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
19:16	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
19:16	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
19:16	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
19:16	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
19:16	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
19:16	2972	mimejpg			rc://*/tw/dict/images/m/Mountain
19:16	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
19:18	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
19:18	2813	mimejpg			rc://*/tw/dict/images/f/Fire
19:18	2860	mimejpg			rc://*/tw/dict/images/s/Smoke From Fire Line
19:18	2968	mimejpg			rc://*/tw/dict/images/h/Horeb
19:18	2969	mimejpg			rc://*/tw/dict/images/h/Horeb
19:18	2971	mimejpg			rc://*/tw/dict/images/b/Burning Mountain
19:18	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
19:19	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
19:19	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
19:20	2968	mimejpg			rc://*/tw/dict/images/h/Horeb
19:20	2969	mimejpg			rc://*/tw/dict/images/h/Horeb
19:23	2968	mimejpg			rc://*/tw/dict/images/h/Horeb
19:23	2969	mimejpg			rc://*/tw/dict/images/h/Horeb
20:2	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
20:2	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
20:2	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
20:2	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
20:4	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
20:4	3202	mimejpg			rc://*/tw/dict/images/s/Stone Image
20:5	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
20:10	2349	mimejpg			rc://*/tw/dict/images/c/Cows
20:10	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
20:10	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
20:10	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
20:11	2856	mimejpg			rc://*/tw/dict/images/s/Sea
20:12	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
20:17	2349	mimejpg			rc://*/tw/dict/images/c/Cows
20:17	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
20:18	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
20:18	3015	mimejpg			rc://*/tw/dict/images/f/Flame
20:18	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
20:24	2349	mimejpg			rc://*/tw/dict/images/c/Cows
20:24	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
20:24	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
20:25	2603	mimejpg			rc://*/tw/dict/images/w/Wall
20:25	3163	mimejpg			rc://*/tw/dict/images/s/Squared Stone
20:25	3250	mimejpg			rc://*/tw/dict/images/s/Squared Stone
21:4	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
21:4	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
21:4	2939	mimejpg			rc://*/tw/dict/images/b/Birth
21:6	2919	mimejpg			rc://*/tw/dict/images/a/Awl
21:22	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
21:28	2349	mimejpg			rc://*/tw/dict/images/c/Cows
21:28	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
21:29	2349	mimejpg			rc://*/tw/dict/images/c/Cows
21:31	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
21:32	2349	mimejpg			rc://*/tw/dict/images/c/Cows
21:33	2349	mimejpg			rc://*/tw/dict/images/c/Cows
21:33	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
21:33	3022	mimejpg			rc://*/tw/dict/images/p/Pit
21:33	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
21:34	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
21:34	3022	mimejpg			rc://*/tw/dict/images/p/Pit
21:35	2349	mimejpg			rc://*/tw/dict/images/c/Cows
21:36	2349	mimejpg			rc://*/tw/dict/images/c/Cows
22:2	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
22:2	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
22:2	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
22:3	2349	mimejpg			rc://*/tw/dict/images/c/Cows
22:3	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
22:5	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
22:5	2813	mimejpg			rc://*/tw/dict/images/f/Fire
22:8	2349	mimejpg			rc://*/tw/dict/images/c/Cows
22:8	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
22:9	2349	mimejpg			rc://*/tw/dict/images/c/Cows
22:9	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
22:9	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
22:9	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
22:9	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
22:18	2349	mimejpg			rc://*/tw/dict/images/c/Cows
22:20	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
22:20	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
22:20	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
22:20	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
22:23	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
22:23	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
22:25	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
22:25	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
22:25	2942	mimejpg			rc://*/tw/dict/images/s/Sunset
22:25	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
22:25	2978	mimejpg			rc://*/tw/dict/images/s/Sun Pillar
22:25	2979	mimejpg			rc://*/tw/dict/images/s/Sunset On Mountain
22:29	2349	mimejpg			rc://*/tw/dict/images/c/Cows
22:29	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
22:30	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
22:30	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
23:4	2349	mimejpg			rc://*/tw/dict/images/c/Cows
23:4	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
23:5	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
23:9	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
23:9	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
23:9	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
23:9	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
23:10	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
23:11	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
23:11	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
23:12	2349	mimejpg			rc://*/tw/dict/images/c/Cows
23:12	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
23:15	2700	mimejpg			rc://*/tw/dict/images/u/Unleavened Bread
23:15	2701	mimejpg			rc://*/tw/dict/images/b/Bread Unleavened
23:15	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
23:15	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
23:15	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
23:15	3238	mimejpg			rc://*/tw/dict/images/b/Bread Unleavened
23:15	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
23:16	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
23:18	2963	mimejpg			rc://*/tw/dict/images/b/Blood
23:19	2720	mimejpg			rc://*/tw/dict/images/g/Goat Kid
23:19	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
23:19	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
23:19	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
23:19	2931	mimejpg			rc://*/tw/dict/images/m/Milk
23:24	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
23:24	3203	mimejpg			rc://*/tw/dict/images/p/Pillar Memorial Stone
23:25	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
