Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:19	3192	mimejpg			rc://*/tw/dict/images/i/Incense Altar
4:19	3193	mimejpg			rc://*/tw/dict/images/i/Incense Altar
4:20	2679	mimejpg			rc://*/tw/dict/images/s/Standards En
4:21	3195	mimejpg			rc://*/tw/dict/images/t/Tongs
4:22	3196	mimejpg			rc://*/tw/dict/images/f/Firepan
5:2	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:4	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:5	2612	mimejpg			rc://*/tw/dict/images/t/Tabernacle Entrance
5:5	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:6	2349	mimejpg			rc://*/tw/dict/images/c/Cows
5:6	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
5:6	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:7	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:7	3191	mimejpg			rc://*/tw/dict/images/c/Cherub
5:8	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:8	3191	mimejpg			rc://*/tw/dict/images/c/Cherub
5:8	3249	mimejpg			rc://*/tw/dict/images/c/Convenant Box Parts En
5:9	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:9	3249	mimejpg			rc://*/tw/dict/images/c/Convenant Box Parts En
5:10	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
5:10	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
5:10	2968	mimejpg			rc://*/tw/dict/images/h/Horeb
5:10	2969	mimejpg			rc://*/tw/dict/images/h/Horeb
5:10	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
5:10	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:10	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
5:12	2640	mimejpg			rc://*/tw/dict/images/c/Cymbals
5:12	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
5:12	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
5:12	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
5:13	2640	mimejpg			rc://*/tw/dict/images/c/Cymbals
5:13	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
5:13	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
5:13	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
5:14	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
5:14	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
5:14	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
6:5	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
6:5	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
6:5	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
6:5	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
6:10	2802	mimejpg			rc://*/tw/dict/images/d/Darius
6:10	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
6:10	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
6:10	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
6:11	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:13	2835	mimejpg			rc://*/tw/dict/images/c/Cubit
6:13	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
6:16	2802	mimejpg			rc://*/tw/dict/images/d/Darius
6:16	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
6:16	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
6:16	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
6:22	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
6:23	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
6:25	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
6:26	2910	mimejpg			rc://*/tw/dict/images/r/Rain
6:26	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
6:27	2910	mimejpg			rc://*/tw/dict/images/r/Rain
6:27	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
6:28	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
6:28	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
6:28	2702	mimejpg			rc://*/tw/dict/images/l/Locust
6:28	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
6:28	2852	mimejpg			rc://*/tw/dict/images/r/Rust Chain
6:28	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
6:31	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
6:36	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
6:36	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
6:36	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
6:37	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
6:37	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
6:37	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
6:38	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
6:38	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
6:38	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
6:41	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
7:1	2813	mimejpg			rc://*/tw/dict/images/f/Fire
7:1	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
7:2	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
7:3	2666	mimejpg			rc://*/tw/dict/images/p/Pavement Sampietrini
7:3	2667	mimejpg			rc://*/tw/dict/images/p/Pavement Roman Petra
7:3	2683	mimejpg			rc://*/tw/dict/images/p/Pavement Roman Petra
7:3	2813	mimejpg			rc://*/tw/dict/images/f/Fire
7:3	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
7:3	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
7:5	2349	mimejpg			rc://*/tw/dict/images/c/Cows
7:5	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
7:7	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
7:7	3188	mimejpg			rc://*/tw/dict/images/c/Courtyard En
7:8	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:8	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:8	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:8	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
7:13	2702	mimejpg			rc://*/tw/dict/images/l/Locust
7:13	2746	mimejpg			rc://*/tw/dict/images/l/Locust Swarm
7:13	2910	mimejpg			rc://*/tw/dict/images/r/Rain
7:13	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
7:13	3093	mimejpg			rc://*/tw/dict/images/l/Locusts
7:18	2802	mimejpg			rc://*/tw/dict/images/d/Darius
7:18	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
7:18	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
7:18	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:19	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
7:20	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
7:22	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:22	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
7:22	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:22	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:22	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
8:4	3183	mimejpg			rc://*/tw/dict/images/g/Grain Store
8:5	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
8:5	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
8:5	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
8:6	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:6	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
8:6	3183	mimejpg			rc://*/tw/dict/images/g/Grain Store
8:9	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:11	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
8:13	2700	mimejpg			rc://*/tw/dict/images/u/Unleavened Bread
8:13	2701	mimejpg			rc://*/tw/dict/images/b/Bread Unleavened
8:13	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
8:13	3186	mimejpg			rc://*/tw/dict/images/s/Shelter
8:13	3238	mimejpg			rc://*/tw/dict/images/b/Bread Unleavened
8:14	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
8:14	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
8:17	2856	mimejpg			rc://*/tw/dict/images/s/Sea
8:18	2853	mimejpg			rc://*/tw/dict/images/s/Sail
8:18	2856	mimejpg			rc://*/tw/dict/images/s/Sea
9:1	2532	mimejpg			rc://*/tw/dict/images/b/Balsam
9:1	2656	mimejpg			rc://*/tw/dict/images/c/Camel Dromedary
9:1	2698	mimejpg			rc://*/tw/dict/images/c/Camel Palm
9:1	2811	mimejpg			rc://*/tw/dict/images/c/Camels
9:1	2845	mimejpg			rc://*/tw/dict/images/p/Precious Stones
9:1	3047	mimejpg			rc://*/tw/dict/images/d/Dromedary
9:1	3048	mimejpg			rc://*/tw/dict/images/b/Bactrian
9:4	2692	mimejpg			rc://*/tw/dict/images/d/Drinking Bowl Philistine
9:4	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
9:4	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
9:4	3210	mimejpg			rc://*/tw/dict/images/m/Meal
9:8	2802	mimejpg			rc://*/tw/dict/images/d/Darius
9:8	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
9:8	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
9:8	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
9:9	2532	mimejpg			rc://*/tw/dict/images/b/Balsam
9:9	2845	mimejpg			rc://*/tw/dict/images/p/Precious Stones
9:10	2454	mimejpg			rc://*/tw/dict/images/s/Sandalwood
9:10	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
9:10	2845	mimejpg			rc://*/tw/dict/images/p/Precious Stones
9:11	2454	mimejpg			rc://*/tw/dict/images/s/Sandalwood
9:11	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
9:11	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
9:11	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
9:11	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
9:15	3172	mimejpg			rc://*/tw/dict/images/l/Large Shield
9:16	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
9:16	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
9:17	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
9:17	2802	mimejpg			rc://*/tw/dict/images/d/Darius
9:17	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
9:17	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
9:17	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
9:18	2365	mimejpg			rc://*/tw/dict/images/l/Lions
9:18	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
9:18	2367	mimejpg			rc://*/tw/dict/images/l/Lion
9:18	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
9:18	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
9:18	2802	mimejpg			rc://*/tw/dict/images/d/Darius
9:18	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
9:18	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
9:18	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
9:18	3211	mimejpg			rc://*/tw/dict/images/f/Footstool
9:19	2365	mimejpg			rc://*/tw/dict/images/l/Lions
9:19	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
9:19	2367	mimejpg			rc://*/tw/dict/images/l/Lion
9:19	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
9:20	2828	mimejpg			rc://*/tw/dict/images/l/Lebanon Mountains
9:21	2344	mimejpg			rc://*/tw/dict/images/b/Baboon
9:21	2345	mimejpg			rc://*/tw/dict/images/v/Vervet Monkeys
9:21	2346	mimejpg			rc://*/tw/dict/images/p/Patas Monkey
9:21	2853	mimejpg			rc://*/tw/dict/images/s/Sail
9:21	2863	mimejpg			rc://*/tw/dict/images/s/Spain
9:24	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:24	2532	mimejpg			rc://*/tw/dict/images/b/Balsam
9:24	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
9:25	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:25	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:26	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
9:26	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
9:26	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
9:26	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
9:27	2436	mimejpg			rc://*/tw/dict/images/c/Cedar
9:27	2437	mimejpg			rc://*/tw/dict/images/c/Cedarcone
9:27	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
9:27	2473	mimejpg			rc://*/tw/dict/images/s/Sycomore Fig Tree
9:27	2474	mimejpg			rc://*/tw/dict/images/s/Sycomore Fig Ripe
9:27	3025	mimejpg			rc://*/tw/dict/images/c/Cedars Of Lebanon
9:27	3107	mimejpg			rc://*/tw/dict/images/s/Sycomore Fig
9:28	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:28	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
9:28	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
9:28	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
9:28	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
9:29	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
9:31	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
10:2	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
10:2	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
10:2	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
10:2	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
10:4	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
10:4	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
10:4	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
10:8	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
10:9	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
10:9	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
10:9	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
10:10	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
10:10	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
10:10	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
10:11	2427	mimejpg			rc://*/tw/dict/images/s/Scorpion
10:11	2749	mimejpg			rc://*/tw/dict/images/w/Whip
10:11	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
10:11	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
10:11	3142	mimejpg			rc://*/tw/dict/images/s/Soldier With Whip
10:11	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
10:14	2427	mimejpg			rc://*/tw/dict/images/s/Scorpion
10:14	2749	mimejpg			rc://*/tw/dict/images/w/Whip
10:14	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
10:14	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
10:14	3142	mimejpg			rc://*/tw/dict/images/s/Soldier With Whip
10:14	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
10:18	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
10:18	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
11:5	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
11:5	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
11:5	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
11:9	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
11:11	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
11:11	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
11:11	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
11:12	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:12	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:12	3172	mimejpg			rc://*/tw/dict/images/l/Large Shield
11:15	2349	mimejpg			rc://*/tw/dict/images/c/Cows
11:15	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
11:19	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
11:19	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
11:19	2939	mimejpg			rc://*/tw/dict/images/b/Birth
11:20	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
11:20	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
11:20	2939	mimejpg			rc://*/tw/dict/images/b/Birth
11:21	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
11:21	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
11:21	2939	mimejpg			rc://*/tw/dict/images/b/Birth
12:2	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
12:2	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
12:2	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:3	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
12:3	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
12:3	2811	mimejpg			rc://*/tw/dict/images/c/Camels
12:3	2829	mimejpg			rc://*/tw/dict/images/l/Libya
12:3	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
12:3	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:3	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
12:9	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
12:9	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
12:9	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:9	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
12:10	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
12:15	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
