Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:17	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:17	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:17	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:18	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
4:18	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
4:18	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:20	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
4:22	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
4:23	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
4:24	3041	mimejpg			rc://*/tw/dict/images/s/Saddle
4:24	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
4:26	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:29	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:30	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:31	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:32	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:34	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
4:34	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:35	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:37	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
4:38	2633	mimejpg			rc://*/tw/dict/images/p/Pot
4:38	3194	mimejpg			rc://*/tw/dict/images/p/Pot
4:38	3217	mimejpg			rc://*/tw/dict/images/p/Pot
4:39	2442	mimejpg			rc://*/tw/dict/images/i/Ivy
4:39	2556	mimejpg			rc://*/tw/dict/images/c/Colocynth
4:39	2557	mimejpg			rc://*/tw/dict/images/c/Colocynth
4:39	2558	mimejpg			rc://*/tw/dict/images/c/Colocynthfruit
4:39	2633	mimejpg			rc://*/tw/dict/images/p/Pot
4:39	2818	mimejpg			rc://*/tw/dict/images/h/Herbs
4:39	2924	mimejpg			rc://*/tw/dict/images/h/Herb Garden
4:39	2925	mimejpg			rc://*/tw/dict/images/h/Herb Garden
4:39	3134	mimejpg			rc://*/tw/dict/images/c/Colocynth
4:39	3194	mimejpg			rc://*/tw/dict/images/p/Pot
4:40	2633	mimejpg			rc://*/tw/dict/images/p/Pot
4:40	3194	mimejpg			rc://*/tw/dict/images/p/Pot
4:40	3217	mimejpg			rc://*/tw/dict/images/p/Pot
4:41	2633	mimejpg			rc://*/tw/dict/images/p/Pot
4:41	2814	mimejpg			rc://*/tw/dict/images/w/Wheat Flour
4:41	3194	mimejpg			rc://*/tw/dict/images/p/Pot
4:41	3217	mimejpg			rc://*/tw/dict/images/p/Pot
4:42	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
4:42	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
4:42	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
4:42	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
5:1	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
5:2	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
5:2	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
5:2	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
5:2	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
5:3	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
5:5	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
5:6	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
5:6	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
5:7	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
5:7	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
5:9	2357	mimejpg			rc://*/tw/dict/images/h/Horse
5:9	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
5:10	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
5:11	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
5:11	2994	mimejpg			rc://*/tw/dict/images/a/Ancient Worshipers
5:11	2999	mimejpg			rc://*/tw/dict/images/f/Fire Altar Worship
5:12	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
5:14	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
5:14	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:17	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
5:18	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
5:21	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
5:21	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
5:26	2349	mimejpg			rc://*/tw/dict/images/c/Cows
5:26	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
5:26	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
5:26	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
5:26	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
5:26	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
5:27	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
5:27	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:27	2861	mimejpg			rc://*/tw/dict/images/s/Snow
6:5	2650	mimejpg			rc://*/tw/dict/images/a/Adze
6:5	2651	mimejpg			rc://*/tw/dict/images/a/Adze
6:5	2668	mimejpg			rc://*/tw/dict/images/a/Axe
6:5	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
6:5	2752	mimejpg			rc://*/tw/dict/images/h/Hoe Blade Roman
6:5	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
6:5	3149	mimejpg			rc://*/tw/dict/images/a/Adze
6:5	3248	mimejpg			rc://*/tw/dict/images/a/Adze
6:6	2650	mimejpg			rc://*/tw/dict/images/a/Adze
6:6	2651	mimejpg			rc://*/tw/dict/images/a/Adze
6:6	2668	mimejpg			rc://*/tw/dict/images/a/Axe
6:6	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
6:6	2752	mimejpg			rc://*/tw/dict/images/h/Hoe Blade Roman
6:6	3149	mimejpg			rc://*/tw/dict/images/a/Adze
6:6	3248	mimejpg			rc://*/tw/dict/images/a/Adze
6:14	2357	mimejpg			rc://*/tw/dict/images/h/Horse
6:14	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
6:15	2357	mimejpg			rc://*/tw/dict/images/h/Horse
6:15	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
6:17	2357	mimejpg			rc://*/tw/dict/images/h/Horse
6:17	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
6:17	2813	mimejpg			rc://*/tw/dict/images/f/Fire
6:22	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
6:22	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
6:22	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
6:22	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
6:22	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
6:22	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
6:22	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
6:22	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
6:23	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
6:24	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
6:24	2675	mimejpg			rc://*/tw/dict/images/s/Siege Ramp En
6:24	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
6:24	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
6:25	2385	mimejpg			rc://*/tw/dict/images/d/Dove
6:25	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
6:25	2501	mimejpg			rc://*/tw/dict/images/s/Star Of Bethlehem Plant
6:25	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
6:25	2675	mimejpg			rc://*/tw/dict/images/s/Siege Ramp En
6:25	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
6:25	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
6:25	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
6:25	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
6:25	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
6:27	2567	mimejpg			rc://*/tw/dict/images/t/Threshing Floor
6:30	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
6:30	2957	mimejpg			rc://*/tw/dict/images/s/Sackcloth
6:30	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
6:31	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
7:1	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
7:1	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
7:1	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
7:1	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
7:1	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
7:1	2814	mimejpg			rc://*/tw/dict/images/w/Wheat Flour
7:1	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
7:2	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
7:3	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
7:3	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
7:3	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
7:6	2357	mimejpg			rc://*/tw/dict/images/h/Horse
7:6	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
7:6	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:6	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:6	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:7	2357	mimejpg			rc://*/tw/dict/images/h/Horse
7:7	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
7:7	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
7:7	3179	mimejpg			rc://*/tw/dict/images/t/Tent
7:8	2753	mimejpg			rc://*/tw/dict/images/s/Skin Disease
7:8	3179	mimejpg			rc://*/tw/dict/images/t/Tent
7:10	2357	mimejpg			rc://*/tw/dict/images/h/Horse
7:10	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
7:10	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
7:10	3179	mimejpg			rc://*/tw/dict/images/t/Tent
7:13	2357	mimejpg			rc://*/tw/dict/images/h/Horse
7:13	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
7:14	2357	mimejpg			rc://*/tw/dict/images/h/Horse
7:14	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
7:16	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
7:16	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
7:16	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
7:16	2814	mimejpg			rc://*/tw/dict/images/w/Wheat Flour
7:16	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
7:16	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
7:17	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
7:17	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
7:18	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
7:18	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
7:18	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
7:18	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
7:18	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
7:18	2814	mimejpg			rc://*/tw/dict/images/w/Wheat Flour
7:18	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
7:19	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
7:20	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
7:20	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
8:8	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
8:9	2656	mimejpg			rc://*/tw/dict/images/c/Camel Dromedary
8:9	2698	mimejpg			rc://*/tw/dict/images/c/Camel Palm
8:9	2811	mimejpg			rc://*/tw/dict/images/c/Camels
8:9	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
8:9	3047	mimejpg			rc://*/tw/dict/images/d/Dromedary
8:9	3048	mimejpg			rc://*/tw/dict/images/b/Bactrian
8:12	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
8:12	2813	mimejpg			rc://*/tw/dict/images/f/Fire
8:12	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
8:13	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
8:15	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:21	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:23	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
8:24	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
9:1	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
9:1	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
9:2	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:3	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
9:3	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
9:5	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:6	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
9:10	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
9:10	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
9:11	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:13	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
9:13	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:13	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
9:14	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:15	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:16	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:17	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:17	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:18	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:18	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:18	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:19	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:19	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:19	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:20	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:21	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:21	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:22	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:24	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:24	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:27	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:27	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
9:28	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
9:30	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:31	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
9:31	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
9:31	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
9:33	2357	mimejpg			rc://*/tw/dict/images/h/Horse
9:33	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:33	2963	mimejpg			rc://*/tw/dict/images/b/Blood
9:34	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
9:35	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
9:36	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
9:36	3050	mimejpg			rc://*/tw/dict/images/d/Dogs
9:37	2833	mimejpg			rc://*/tw/dict/images/m/Manure Heap
10:1	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
10:1	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:1	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:2	2357	mimejpg			rc://*/tw/dict/images/h/Horse
10:2	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
10:2	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:3	2802	mimejpg			rc://*/tw/dict/images/d/Darius
10:3	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
10:3	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
10:3	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
10:5	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:6	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
10:6	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:7	2669	mimejpg			rc://*/tw/dict/images/b/Basket
10:7	3030	mimejpg			rc://*/tw/dict/images/l/Lachish Letter
10:8	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
10:8	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
10:11	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:13	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:14	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
10:14	3022	mimejpg			rc://*/tw/dict/images/p/Pit
10:15	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
10:15	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
10:16	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
10:18	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:19	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:20	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:21	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:23	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:24	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:25	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
10:25	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:25	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
10:26	2813	mimejpg			rc://*/tw/dict/images/f/Fire
10:26	3203	mimejpg			rc://*/tw/dict/images/p/Pillar Memorial Stone
10:27	3203	mimejpg			rc://*/tw/dict/images/p/Pillar Memorial Stone
10:28	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:29	2349	mimejpg			rc://*/tw/dict/images/c/Cows
10:29	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:30	2802	mimejpg			rc://*/tw/dict/images/d/Darius
10:30	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
10:30	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
10:30	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
10:30	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:31	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:33	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
10:33	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
10:33	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
10:34	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
10:34	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:35	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
10:35	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
10:36	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
11:4	3024	mimejpg			rc://*/tw/dict/images/t/Tablet Peace Treaty
11:6	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
11:6	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
11:10	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:10	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
11:10	3173	mimejpg			rc://*/tw/dict/images/r/Round Shield
11:12	2686	mimejpg			rc://*/tw/dict/images/c/Crown
11:15	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:15	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
11:18	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
11:18	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
11:19	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
11:19	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
11:19	2685	mimejpg			rc://*/tw/dict/images/a/Ashurnasirpal Ii Throne
11:19	2802	mimejpg			rc://*/tw/dict/images/d/Darius
11:19	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
11:19	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
11:19	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
11:20	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:20	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
12:2	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
12:4	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
12:12	2585	mimejpg			rc://*/tw/dict/images/s/Saw
12:12	2758	mimejpg			rc://*/tw/dict/images/s/Saw Egypt
12:14	3240	mimejpg			rc://*/tw/dict/images/a/Assorted Jewelry
12:20	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
13:1	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
13:6	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
13:7	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
13:8	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
13:9	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
13:12	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
13:13	2802	mimejpg			rc://*/tw/dict/images/d/Darius
13:13	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
13:13	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
