Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:21	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
2:22	2549	mimejpg			rc://*/tw/dict/images/h/Hammada
2:22	2550	mimejpg			rc://*/tw/dict/images/s/Salsola
2:23	3047	mimejpg			rc://*/tw/dict/images/d/Dromedary
2:23	3048	mimejpg			rc://*/tw/dict/images/b/Bactrian
2:24	2373	mimejpg			rc://*/tw/dict/images/w/Wild Ass
2:24	2374	mimejpg			rc://*/tw/dict/images/o/Onager
2:24	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
2:27	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
2:27	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
2:27	2939	mimejpg			rc://*/tw/dict/images/b/Birth
2:30	2365	mimejpg			rc://*/tw/dict/images/l/Lions
2:30	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
2:30	2367	mimejpg			rc://*/tw/dict/images/l/Lion
2:30	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
2:30	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
2:32	3228	mimejpg			rc://*/tw/dict/images/v/Veil
2:32	3240	mimejpg			rc://*/tw/dict/images/a/Assorted Jewelry
2:34	2963	mimejpg			rc://*/tw/dict/images/b/Blood
2:35	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
2:36	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
2:36	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
2:36	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
2:36	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
3:3	2910	mimejpg			rc://*/tw/dict/images/r/Rain
3:3	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
3:6	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
3:13	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
3:15	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
3:15	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
3:15	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
3:16	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
3:17	2802	mimejpg			rc://*/tw/dict/images/d/Darius
3:17	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
3:17	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
3:17	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
3:24	2349	mimejpg			rc://*/tw/dict/images/c/Cows
3:24	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
3:24	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
4:1	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
4:3	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
4:4	2813	mimejpg			rc://*/tw/dict/images/f/Fire
4:5	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
4:5	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
4:6	2597	mimejpg			rc://*/tw/dict/images/s/Standards
4:6	2679	mimejpg			rc://*/tw/dict/images/s/Standards En
4:7	2365	mimejpg			rc://*/tw/dict/images/l/Lions
4:7	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
4:7	2367	mimejpg			rc://*/tw/dict/images/l/Lion
4:8	2957	mimejpg			rc://*/tw/dict/images/s/Sackcloth
4:8	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
4:10	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
4:10	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
4:11	2568	mimejpg			rc://*/tw/dict/images/w/Winnowing Shovel
4:11	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
4:12	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
4:12	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
4:13	2357	mimejpg			rc://*/tw/dict/images/h/Horse
4:13	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
4:13	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
4:13	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
4:13	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
4:13	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
4:13	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
4:13	2805	mimejpg			rc://*/tw/dict/images/w/Wingspread Eagle
4:13	2954	mimejpg			rc://*/tw/dict/images/w/Whirlwind
4:13	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
4:19	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
4:19	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
4:21	2597	mimejpg			rc://*/tw/dict/images/s/Standards
4:21	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
4:21	2679	mimejpg			rc://*/tw/dict/images/s/Standards En
4:21	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
4:25	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
4:29	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
4:30	3240	mimejpg			rc://*/tw/dict/images/a/Assorted Jewelry
5:5	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
5:5	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
5:5	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
5:6	2363	mimejpg			rc://*/tw/dict/images/l/Leopard
5:6	2364	mimejpg			rc://*/tw/dict/images/c/Cheetah
5:6	2365	mimejpg			rc://*/tw/dict/images/l/Lions
5:6	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
5:6	2367	mimejpg			rc://*/tw/dict/images/l/Lion
5:6	2380	mimejpg			rc://*/tw/dict/images/w/Wolf
5:6	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
5:6	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
5:8	2357	mimejpg			rc://*/tw/dict/images/h/Horse
5:10	3180	mimejpg			rc://*/tw/dict/images/f/Fence
5:12	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
5:12	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
5:13	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
5:16	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
5:17	2349	mimejpg			rc://*/tw/dict/images/c/Cows
5:17	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
5:17	2467	mimejpg			rc://*/tw/dict/images/f/Fig Fresh
5:17	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
5:17	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
5:17	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:17	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
5:17	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
5:22	2856	mimejpg			rc://*/tw/dict/images/s/Sea
5:22	2877	mimejpg			rc://*/tw/dict/images/b/Breaking Waves
5:22	2915	mimejpg			rc://*/tw/dict/images/s/Sand
5:24	2910	mimejpg			rc://*/tw/dict/images/r/Rain
5:24	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
5:27	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
5:28	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
6:1	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
6:1	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
6:3	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
6:3	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
6:3	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
6:3	3179	mimejpg			rc://*/tw/dict/images/t/Tent
6:4	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
6:6	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
6:6	2675	mimejpg			rc://*/tw/dict/images/s/Siege Ramp En
6:6	2676	mimejpg			rc://*/tw/dict/images/m/Masada
6:6	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
6:7	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
6:7	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
6:7	3022	mimejpg			rc://*/tw/dict/images/p/Pit
6:13	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
6:15	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
6:17	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
6:17	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
6:20	2512	mimejpg			rc://*/tw/dict/images/c/Calamus
6:20	2518	mimejpg			rc://*/tw/dict/images/f/Frankincense Tree
6:20	2519	mimejpg			rc://*/tw/dict/images/f/Frankincense Branch
6:20	2520	mimejpg			rc://*/tw/dict/images/f/Frankincense Lump
6:23	2357	mimejpg			rc://*/tw/dict/images/h/Horse
6:23	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
6:23	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
6:23	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
6:23	2856	mimejpg			rc://*/tw/dict/images/s/Sea
6:24	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
6:24	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
6:24	2939	mimejpg			rc://*/tw/dict/images/b/Birth
6:25	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
6:25	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
6:26	2957	mimejpg			rc://*/tw/dict/images/s/Sackcloth
6:26	2958	mimejpg			rc://*/tw/dict/images/s/Sackcloth Sacking
6:26	2962	mimejpg			rc://*/tw/dict/images/a/Ash
6:29	3168	mimejpg			rc://*/tw/dict/images/b/Bellows
7:2	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
7:2	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
7:2	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
7:10	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
7:15	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:18	2626	mimejpg			rc://*/tw/dict/images/l/Libation
7:18	2804	mimejpg			rc://*/tw/dict/images/r/Rolled Dough
7:18	2813	mimejpg			rc://*/tw/dict/images/f/Fire
7:20	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
7:20	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
7:21	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
7:22	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:22	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:22	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:22	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
7:25	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
7:25	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
7:25	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
7:25	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
7:30	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
7:31	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
7:31	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:31	2813	mimejpg			rc://*/tw/dict/images/f/Fire
7:32	2956	mimejpg			rc://*/tw/dict/images/r/Rock Cut Tomb
7:33	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
7:33	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
7:33	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
7:34	3228	mimejpg			rc://*/tw/dict/images/v/Veil
8:2	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
8:2	2833	mimejpg			rc://*/tw/dict/images/m/Manure Heap
8:2	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
8:2	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
8:2	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
8:2	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
8:2	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
8:2	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
8:2	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
8:2	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
8:3	2867	mimejpg			rc://*/tw/dict/images/t/Torah Scroll
8:3	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
8:3	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
8:6	2357	mimejpg			rc://*/tw/dict/images/h/Horse
8:6	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:7	2384	mimejpg			rc://*/tw/dict/images/c/Cranes
8:7	2385	mimejpg			rc://*/tw/dict/images/d/Dove
8:7	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
8:7	2407	mimejpg			rc://*/tw/dict/images/w/White Storks
8:7	2730	mimejpg			rc://*/tw/dict/images/b/Black Stork
8:7	2731	mimejpg			rc://*/tw/dict/images/b/Black Stork
8:7	2936	mimejpg			rc://*/tw/dict/images/t/Turtledove
8:7	2937	mimejpg			rc://*/tw/dict/images/c/Collarded Dove
8:7	3079	mimejpg			rc://*/tw/dict/images/w/White Storks
8:7	3080	mimejpg			rc://*/tw/dict/images/b/Black Stork
8:8	2578	mimejpg			rc://*/tw/dict/images/p/Pen
8:10	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
8:12	2628	mimejpg			rc://*/tw/dict/images/a/Asherah En
8:13	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
8:13	2467	mimejpg			rc://*/tw/dict/images/f/Fig Fresh
8:13	3108	mimejpg			rc://*/tw/dict/images/g/Grape
8:14	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:16	2357	mimejpg			rc://*/tw/dict/images/h/Horse
8:16	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:17	2415	mimejpg			rc://*/tw/dict/images/s/Snake
8:17	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
8:17	2743	mimejpg			rc://*/tw/dict/images/c/Cobra Naja
8:17	2756	mimejpg			rc://*/tw/dict/images/v/Viper
8:17	3082	mimejpg			rc://*/tw/dict/images/c/Cobra
8:19	3202	mimejpg			rc://*/tw/dict/images/s/Stone Image
8:22	2530	mimejpg			rc://*/tw/dict/images/l/Liquidambar
8:22	2531	mimejpg			rc://*/tw/dict/images/l/Liquidambar Fruit
8:22	3125	mimejpg			rc://*/tw/dict/images/l/Liquidambar Leaf
9:2	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:7	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
9:9	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
9:9	2813	mimejpg			rc://*/tw/dict/images/f/Fire
9:10	2360	mimejpg			rc://*/tw/dict/images/f/Fox
9:10	2361	mimejpg			rc://*/tw/dict/images/f/Fennec
9:10	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
9:10	3056	mimejpg			rc://*/tw/dict/images/f/Fennec
9:10	3184	mimejpg			rc://*/tw/dict/images/t/Tell
9:14	2559	mimejpg			rc://*/tw/dict/images/w/Wormwood Flowers
9:14	2560	mimejpg			rc://*/tw/dict/images/w/White Wormwood
9:14	3135	mimejpg			rc://*/tw/dict/images/w/Wormwood
9:15	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
9:15	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
9:17	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
9:21	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
9:21	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
9:21	2833	mimejpg			rc://*/tw/dict/images/m/Manure Heap
9:25	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
9:25	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
9:25	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
9:25	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
10:3	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
10:3	2650	mimejpg			rc://*/tw/dict/images/a/Adze
10:3	2651	mimejpg			rc://*/tw/dict/images/a/Adze
10:3	2668	mimejpg			rc://*/tw/dict/images/a/Axe
10:3	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
10:3	2752	mimejpg			rc://*/tw/dict/images/h/Hoe Blade Roman
10:3	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
10:3	3149	mimejpg			rc://*/tw/dict/images/a/Adze
10:3	3248	mimejpg			rc://*/tw/dict/images/a/Adze
10:4	2583	mimejpg			rc://*/tw/dict/images/h/Hammer
10:4	2584	mimejpg			rc://*/tw/dict/images/n/Nails
10:5	2493	mimejpg			rc://*/tw/dict/images/m/Muskmelon
10:5	2494	mimejpg			rc://*/tw/dict/images/m/Muskmelon Vine
10:9	2687	mimejpg			rc://*/tw/dict/images/e/Embroidered Cloth
10:9	2863	mimejpg			rc://*/tw/dict/images/s/Spain
10:12	2806	mimejpg			rc://*/tw/dict/images/t/The Earth
10:13	2830	mimejpg			rc://*/tw/dict/images/l/Lightning
10:13	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
10:13	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
10:13	2910	mimejpg			rc://*/tw/dict/images/r/Rain
10:13	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
10:14	3202	mimejpg			rc://*/tw/dict/images/s/Stone Image
10:17	2674	mimejpg			rc://*/tw/dict/images/s/Siegeworks En
10:17	2677	mimejpg			rc://*/tw/dict/images/s/Siege Works En
10:17	2678	mimejpg			rc://*/tw/dict/images/s/Siege Tower
10:18	2590	mimejpg			rc://*/tw/dict/images/s/Sling
10:18	2757	mimejpg			rc://*/tw/dict/images/s/Slings En
10:20	2589	mimejpg			rc://*/tw/dict/images/r/Rope
10:20	3179	mimejpg			rc://*/tw/dict/images/t/Tent
10:21	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
10:21	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
10:21	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
10:22	2360	mimejpg			rc://*/tw/dict/images/f/Fox
10:22	2361	mimejpg			rc://*/tw/dict/images/f/Fennec
10:22	2362	mimejpg			rc://*/tw/dict/images/j/Jackal
10:22	3056	mimejpg			rc://*/tw/dict/images/f/Fennec
10:25	2994	mimejpg			rc://*/tw/dict/images/a/Ancient Worshipers
10:25	2999	mimejpg			rc://*/tw/dict/images/f/Fire Altar Worship
11:4	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
11:4	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:4	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:4	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
11:4	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
11:4	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
11:5	2926	mimejpg			rc://*/tw/dict/images/h/Honeycomb
11:5	2931	mimejpg			rc://*/tw/dict/images/m/Milk
11:5	2966	mimejpg			rc://*/tw/dict/images/m/Milk And Honey
11:7	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
11:7	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
11:7	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
11:7	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
11:13	3017	mimejpg			rc://*/tw/dict/images/i/Incense Altar Roman
11:15	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
11:16	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
11:16	2813	mimejpg			rc://*/tw/dict/images/f/Fire
11:16	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
11:16	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
11:17	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
11:19	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
11:20	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
11:22	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
11:22	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
11:22	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
12:2	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
12:3	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
12:4	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
12:5	2357	mimejpg			rc://*/tw/dict/images/h/Horse
12:8	2365	mimejpg			rc://*/tw/dict/images/l/Lions
12:8	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
12:8	2367	mimejpg			rc://*/tw/dict/images/l/Lion
12:8	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
12:8	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
12:9	2381	mimejpg			rc://*/tw/dict/images/b/Buzzard
12:9	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
12:9	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
12:9	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
12:9	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
12:9	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
12:9	2735	mimejpg			rc://*/tw/dict/images/s/Striped Hyena
12:9	3054	mimejpg			rc://*/tw/dict/images/s/Striped Hyena
12:9	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
12:9	3070	mimejpg			rc://*/tw/dict/images/l/Lappet-Faced Vulture
12:10	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
12:10	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
12:10	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
12:12	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
12:12	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
12:13	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
12:13	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
12:13	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
12:13	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
12:13	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
12:13	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
12:14	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
13:1	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
13:10	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
13:12	3219	mimejpg			rc://*/tw/dict/images/w/Waterskin
13:13	2802	mimejpg			rc://*/tw/dict/images/d/Darius
13:13	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
13:13	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
13:13	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
13:17	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
13:17	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
