Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:28	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
1:29	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
1:29	2497	mimejpg			rc://*/tw/dict/images/c/Coriander Seed
1:29	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
1:29	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
1:30	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
2:1	2806	mimejpg			rc://*/tw/dict/images/t/The Earth
2:1	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
2:4	2806	mimejpg			rc://*/tw/dict/images/t/The Earth
2:5	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
2:5	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
2:5	2910	mimejpg			rc://*/tw/dict/images/r/Rain
2:5	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
2:6	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
2:6	3150	mimejpg			rc://*/tw/dict/images/i/Irrigation Channel
2:7	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
2:8	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
2:9	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
2:9	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
2:9	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
2:10	3150	mimejpg			rc://*/tw/dict/images/i/Irrigation Channel
2:12	2845	mimejpg			rc://*/tw/dict/images/p/Precious Stones
2:12	3033	mimejpg			rc://*/tw/dict/images/o/Onyx
2:19	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
2:19	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
2:20	2349	mimejpg			rc://*/tw/dict/images/c/Cows
2:20	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
2:21	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
2:23	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
3:1	2415	mimejpg			rc://*/tw/dict/images/s/Snake
3:1	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
3:1	2756	mimejpg			rc://*/tw/dict/images/v/Viper
3:2	2415	mimejpg			rc://*/tw/dict/images/s/Snake
3:2	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
3:2	2756	mimejpg			rc://*/tw/dict/images/v/Viper
3:4	2415	mimejpg			rc://*/tw/dict/images/s/Snake
3:4	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
3:4	2756	mimejpg			rc://*/tw/dict/images/v/Viper
3:6	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
3:6	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
3:7	2466	mimejpg			rc://*/tw/dict/images/f/Fig Unripe
3:7	2467	mimejpg			rc://*/tw/dict/images/f/Fig Fresh
3:7	3226	mimejpg			rc://*/tw/dict/images/l/Loincloth
3:8	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
3:13	2415	mimejpg			rc://*/tw/dict/images/s/Snake
3:13	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
3:13	2756	mimejpg			rc://*/tw/dict/images/v/Viper
3:14	2349	mimejpg			rc://*/tw/dict/images/c/Cows
3:14	2415	mimejpg			rc://*/tw/dict/images/s/Snake
3:14	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
3:14	2756	mimejpg			rc://*/tw/dict/images/v/Viper
3:15	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
3:16	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
3:16	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
3:16	2939	mimejpg			rc://*/tw/dict/images/b/Birth
3:17	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
3:17	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
3:18	2755	mimejpg			rc://*/tw/dict/images/s/Spines Thorny Burnet Plant
3:19	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
3:19	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
3:23	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
3:23	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
3:24	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
3:24	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
3:24	3191	mimejpg			rc://*/tw/dict/images/c/Cherub
4:1	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:1	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:1	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:2	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
4:2	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:2	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:2	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
4:2	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
4:2	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:2	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
4:2	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
4:3	2465	mimejpg			rc://*/tw/dict/images/c/Citron
4:3	2481	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
4:3	2482	mimejpg			rc://*/tw/dict/images/s/Sorghum Head
4:3	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
4:3	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
4:3	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
4:3	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
4:3	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
4:4	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
4:4	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
4:5	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
4:10	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
4:10	2963	mimejpg			rc://*/tw/dict/images/b/Blood
4:11	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
4:11	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
4:11	2963	mimejpg			rc://*/tw/dict/images/b/Blood
4:12	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
4:12	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
4:14	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
4:17	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:17	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:17	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:18	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:18	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:18	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:20	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:20	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:20	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:20	3179	mimejpg			rc://*/tw/dict/images/t/Tent
4:21	2638	mimejpg			rc://*/tw/dict/images/f/Flute Bamboo
4:21	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
4:21	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
4:21	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
4:21	3233	mimejpg			rc://*/tw/dict/images/f/Flute
4:22	2582	mimejpg			rc://*/tw/dict/images/a/Anvil Blacksmith
4:22	2617	mimejpg			rc://*/tw/dict/images/s/Shackle
4:22	2668	mimejpg			rc://*/tw/dict/images/a/Axe
4:22	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:22	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:22	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:23	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:25	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:25	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:25	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:26	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:26	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:26	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:26	2994	mimejpg			rc://*/tw/dict/images/a/Ancient Worshipers
4:26	2999	mimejpg			rc://*/tw/dict/images/f/Fire Altar Worship
5:1	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
5:3	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:3	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:3	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:4	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:4	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:4	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:6	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:6	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:6	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:7	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:7	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:7	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:9	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:9	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:9	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:10	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:10	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:10	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:12	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:12	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:12	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:13	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:13	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:13	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:15	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:15	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:15	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:16	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:16	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:16	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:18	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:18	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:18	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:19	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:19	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:19	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:21	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:21	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:21	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:22	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:22	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:22	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:25	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:25	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:25	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:26	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:26	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:26	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:28	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:28	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:28	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:29	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
5:29	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
5:30	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:30	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:30	2939	mimejpg			rc://*/tw/dict/images/b/Birth
5:32	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
5:32	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
5:32	2939	mimejpg			rc://*/tw/dict/images/b/Birth
6:1	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
6:1	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
6:1	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
6:1	2939	mimejpg			rc://*/tw/dict/images/b/Birth
6:4	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
6:4	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
6:4	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
6:4	2939	mimejpg			rc://*/tw/dict/images/b/Birth
6:7	2411	mimejpg			rc://*/tw/dict/images/d/Dablizard
6:7	2412	mimejpg			rc://*/tw/dict/images/t/Thorn-Tailed Lizard
6:7	2413	mimejpg			rc://*/tw/dict/images/l/Lizard
6:7	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
6:7	2716	mimejpg			rc://*/tw/dict/images/a/Agama Female
6:7	2717	mimejpg			rc://*/tw/dict/images/a/Agama Lizard
6:7	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
6:10	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
6:10	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
6:10	2939	mimejpg			rc://*/tw/dict/images/b/Birth
6:14	2438	mimejpg			rc://*/tw/dict/images/c/Cypress Cone
6:14	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
6:14	2907	mimejpg			rc://*/tw/dict/images/t/Tar Fishing Boat
6:15	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
6:15	2835	mimejpg			rc://*/tw/dict/images/c/Cubit
6:16	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
6:16	2835	mimejpg			rc://*/tw/dict/images/c/Cubit
6:17	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
6:17	2908	mimejpg			rc://*/tw/dict/images/f/Flooding
6:17	2909	mimejpg			rc://*/tw/dict/images/f/Flooded Land
6:17	2940	mimejpg			rc://*/tw/dict/images/g/Great Flood
6:18	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
6:19	2347	mimejpg			rc://*/tw/dict/images/b/Bear
6:19	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:19	2385	mimejpg			rc://*/tw/dict/images/d/Dove
6:19	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
6:20	2411	mimejpg			rc://*/tw/dict/images/d/Dablizard
6:20	2412	mimejpg			rc://*/tw/dict/images/t/Thorn-Tailed Lizard
6:20	2413	mimejpg			rc://*/tw/dict/images/l/Lizard
6:20	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
6:20	2716	mimejpg			rc://*/tw/dict/images/a/Agama Female
6:20	2717	mimejpg			rc://*/tw/dict/images/a/Agama Lizard
6:20	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
6:21	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
6:21	2871	mimejpg			rc://*/tw/dict/images/v/Vegetable Market
7:1	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
7:3	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
7:3	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
7:4	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
7:4	2910	mimejpg			rc://*/tw/dict/images/r/Rain
7:4	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
7:6	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
7:6	2908	mimejpg			rc://*/tw/dict/images/f/Flooding
7:6	2909	mimejpg			rc://*/tw/dict/images/f/Flooded Land
7:6	2940	mimejpg			rc://*/tw/dict/images/g/Great Flood
7:7	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
7:7	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
7:7	2908	mimejpg			rc://*/tw/dict/images/f/Flooding
7:7	2909	mimejpg			rc://*/tw/dict/images/f/Flooded Land
7:7	2940	mimejpg			rc://*/tw/dict/images/g/Great Flood
7:8	2380	mimejpg			rc://*/tw/dict/images/w/Wolf
7:8	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
7:8	2741	mimejpg			rc://*/tw/dict/images/r/Rock Partridge
7:8	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
7:9	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
7:10	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
7:10	2908	mimejpg			rc://*/tw/dict/images/f/Flooding
7:10	2909	mimejpg			rc://*/tw/dict/images/f/Flooded Land
7:10	2940	mimejpg			rc://*/tw/dict/images/g/Great Flood
7:11	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
7:12	2910	mimejpg			rc://*/tw/dict/images/r/Rain
7:12	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
7:13	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
7:14	2349	mimejpg			rc://*/tw/dict/images/c/Cows
7:14	2411	mimejpg			rc://*/tw/dict/images/d/Dablizard
7:14	2412	mimejpg			rc://*/tw/dict/images/t/Thorn-Tailed Lizard
7:14	2413	mimejpg			rc://*/tw/dict/images/l/Lizard
7:14	2705	mimejpg			rc://*/tw/dict/images/b/Birds Nest
7:14	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
7:14	2716	mimejpg			rc://*/tw/dict/images/a/Agama Female
7:14	2717	mimejpg			rc://*/tw/dict/images/a/Agama Lizard
7:15	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
7:17	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
7:17	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
7:17	2908	mimejpg			rc://*/tw/dict/images/f/Flooding
7:17	2909	mimejpg			rc://*/tw/dict/images/f/Flooded Land
7:17	2940	mimejpg			rc://*/tw/dict/images/g/Great Flood
7:18	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
7:18	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
7:19	2780	mimejpg			rc://*/tw/dict/images/m/Mount Ararat From Artashat
7:19	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
7:20	2835	mimejpg			rc://*/tw/dict/images/c/Cubit
7:20	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
7:21	2349	mimejpg			rc://*/tw/dict/images/c/Cows
7:21	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
7:23	2411	mimejpg			rc://*/tw/dict/images/d/Dablizard
7:23	2412	mimejpg			rc://*/tw/dict/images/t/Thorn-Tailed Lizard
7:23	2413	mimejpg			rc://*/tw/dict/images/l/Lizard
7:23	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
7:23	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
7:23	2716	mimejpg			rc://*/tw/dict/images/a/Agama Female
7:23	2717	mimejpg			rc://*/tw/dict/images/a/Agama Lizard
7:23	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
7:24	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:1	2349	mimejpg			rc://*/tw/dict/images/c/Cows
8:1	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
8:1	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:1	2879	mimejpg			rc://*/tw/dict/images/g/Gale Force Winds
8:2	2910	mimejpg			rc://*/tw/dict/images/r/Rain
8:2	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
8:2	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
8:3	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:4	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
8:4	2780	mimejpg			rc://*/tw/dict/images/m/Mount Ararat From Artashat
8:5	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:6	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
8:7	2714	mimejpg			rc://*/tw/dict/images/c/Crow
8:7	2724	mimejpg			rc://*/tw/dict/images/c/Crow
8:7	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:7	2943	mimejpg			rc://*/tw/dict/images/r/Raven
8:7	2944	mimejpg			rc://*/tw/dict/images/b/Brown-Necked Raven
8:7	3068	mimejpg			rc://*/tw/dict/images/c/Crow
8:8	2385	mimejpg			rc://*/tw/dict/images/d/Dove
8:8	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
8:8	2862	mimejpg			rc://*/tw/dict/images/s/Soil Antigo
8:8	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:8	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
8:8	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
8:9	2385	mimejpg			rc://*/tw/dict/images/d/Dove
8:9	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
8:9	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
8:9	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:9	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
8:9	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
8:10	2385	mimejpg			rc://*/tw/dict/images/d/Dove
8:10	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
8:10	2645	mimejpg			rc://*/tw/dict/images/a/Ark Noah
8:10	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
8:10	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
8:11	2385	mimejpg			rc://*/tw/dict/images/d/Dove
8:11	2386	mimejpg			rc://*/tw/dict/images/p/Pigeon
8:11	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:11	2934	mimejpg			rc://*/tw/dict/images/r/Rock Pigeons
8:11	2935	mimejpg			rc://*/tw/dict/images/c/Columba Livia
8:11	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
8:11	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
8:12	2385	mimejpg			rc://*/tw/dict/images/d/Dove
