Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:19	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:19	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
4:20	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:20	2783	mimejpg			rc://*/tw/dict/images/b/Baby Boy
4:20	2939	mimejpg			rc://*/tw/dict/images/b/Birth
4:21	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
4:21	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
4:21	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
4:21	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
4:21	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
4:21	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
4:22	2967	mimejpg			rc://*/tw/dict/images/p/Pillar Of Cloud
4:22	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
4:22	3021	mimejpg			rc://*/tw/dict/images/j/Jehu Obelisk
4:22	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
4:22	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:1	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:2	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:3	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:4	3177	mimejpg			rc://*/tw/dict/images/t/Threshold En
5:4	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:5	3177	mimejpg			rc://*/tw/dict/images/t/Threshold En
5:7	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:8	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:10	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
5:11	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:1	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:2	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:3	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:4	2369	mimejpg			rc://*/tw/dict/images/v/Vole
6:4	2370	mimejpg			rc://*/tw/dict/images/g/Gerbil
6:4	2738	mimejpg			rc://*/tw/dict/images/r/Rat
6:4	2739	mimejpg			rc://*/tw/dict/images/m/Mouse
6:4	3059	mimejpg			rc://*/tw/dict/images/m/Mouse
6:4	3060	mimejpg			rc://*/tw/dict/images/j/Jerboa
6:5	2369	mimejpg			rc://*/tw/dict/images/v/Vole
6:5	2370	mimejpg			rc://*/tw/dict/images/g/Gerbil
6:5	2738	mimejpg			rc://*/tw/dict/images/r/Rat
6:5	2739	mimejpg			rc://*/tw/dict/images/m/Mouse
6:5	3059	mimejpg			rc://*/tw/dict/images/m/Mouse
6:5	3060	mimejpg			rc://*/tw/dict/images/j/Jerboa
6:5	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
6:5	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
6:6	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
6:6	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
6:6	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
6:6	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
6:7	2349	mimejpg			rc://*/tw/dict/images/c/Cows
6:7	2881	mimejpg			rc://*/tw/dict/images/y/Yoke Bullock
6:7	3141	mimejpg			rc://*/tw/dict/images/s/Slaves In Yokes
6:7	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
6:8	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:10	2349	mimejpg			rc://*/tw/dict/images/c/Cows
6:11	2369	mimejpg			rc://*/tw/dict/images/v/Vole
6:11	2370	mimejpg			rc://*/tw/dict/images/g/Gerbil
6:11	2738	mimejpg			rc://*/tw/dict/images/r/Rat
6:11	2739	mimejpg			rc://*/tw/dict/images/m/Mouse
6:11	3059	mimejpg			rc://*/tw/dict/images/m/Mouse
6:11	3060	mimejpg			rc://*/tw/dict/images/j/Jerboa
6:11	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:11	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
6:11	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
6:12	2349	mimejpg			rc://*/tw/dict/images/c/Cows
6:13	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
6:13	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
6:13	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
6:13	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
6:13	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
6:13	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:14	2349	mimejpg			rc://*/tw/dict/images/c/Cows
6:15	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:18	2369	mimejpg			rc://*/tw/dict/images/v/Vole
6:18	2370	mimejpg			rc://*/tw/dict/images/g/Gerbil
6:18	2738	mimejpg			rc://*/tw/dict/images/r/Rat
6:18	2739	mimejpg			rc://*/tw/dict/images/m/Mouse
6:18	3059	mimejpg			rc://*/tw/dict/images/m/Mouse
6:18	3060	mimejpg			rc://*/tw/dict/images/j/Jerboa
6:18	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:19	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
6:21	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
7:1	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
7:2	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
7:6	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
7:6	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
7:9	2931	mimejpg			rc://*/tw/dict/images/m/Milk
7:15	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
7:16	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
7:17	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
8:1	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
8:2	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
8:3	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
8:5	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
8:6	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
8:8	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
8:8	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
8:8	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
8:8	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
8:11	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:11	3174	mimejpg			rc://*/tw/dict/images/c/Chariot
8:12	2478	mimejpg			rc://*/tw/dict/images/b/Barleyhead
8:12	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
8:12	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
8:12	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
8:14	3105	mimejpg			rc://*/tw/dict/images/o/Old Olive Tree
8:14	3259	mimejpg			rc://*/tw/dict/images/o/Olive Tree
8:15	2479	mimejpg			rc://*/tw/dict/images/b/Barley Seeds
8:15	2497	mimejpg			rc://*/tw/dict/images/c/Coriander Seed
8:15	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
8:15	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
8:16	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
8:17	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
8:20	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
9:3	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
9:5	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
9:7	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
9:11	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
9:12	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
9:13	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
9:14	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
9:18	2665	mimejpg			rc://*/tw/dict/images/c/City Gate En
9:18	2680	mimejpg			rc://*/tw/dict/images/c/City Gate
9:19	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
9:20	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
9:25	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
9:26	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
9:26	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
10:1	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
10:1	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
10:2	2933	mimejpg			rc://*/tw/dict/images/t/Tomb Of Rachel
10:2	2948	mimejpg			rc://*/tw/dict/images/t/Tomb Of Rachel
10:2	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
10:3	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
10:3	2720	mimejpg			rc://*/tw/dict/images/g/Goat Kid
10:3	2721	mimejpg			rc://*/tw/dict/images/g/Goat Family
10:3	3219	mimejpg			rc://*/tw/dict/images/w/Waterskin
10:4	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
10:5	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
10:5	2638	mimejpg			rc://*/tw/dict/images/f/Flute Bamboo
10:5	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
10:5	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
10:5	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
10:5	3233	mimejpg			rc://*/tw/dict/images/f/Flute
10:5	3234	mimejpg			rc://*/tw/dict/images/d/Drum
10:13	2447	mimejpg			rc://*/tw/dict/images/p/Pine Stone
10:14	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
10:16	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
10:18	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
10:18	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
10:18	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
10:18	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
10:25	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
10:27	2816	mimejpg			rc://*/tw/dict/images/b/Barley Grain
11:1	3024	mimejpg			rc://*/tw/dict/images/t/Tablet Peace Treaty
11:5	2349	mimejpg			rc://*/tw/dict/images/c/Cows
11:7	2349	mimejpg			rc://*/tw/dict/images/c/Cows
11:9	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
11:9	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
11:9	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
12:3	2349	mimejpg			rc://*/tw/dict/images/c/Cows
12:3	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
12:6	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
12:6	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
12:6	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:6	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
12:7	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
12:8	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
12:8	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
12:8	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
12:8	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
12:17	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
12:17	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
12:17	2910	mimejpg			rc://*/tw/dict/images/r/Rain
12:17	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
12:17	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
12:18	2910	mimejpg			rc://*/tw/dict/images/r/Rain
12:18	2945	mimejpg			rc://*/tw/dict/images/r/Rain Coming In
13:3	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
13:3	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
13:5	2594	mimejpg			rc://*/tw/dict/images/c/Chariot
13:5	2856	mimejpg			rc://*/tw/dict/images/s/Sea
13:5	2915	mimejpg			rc://*/tw/dict/images/s/Sand
13:6	2563	mimejpg			rc://*/tw/dict/images/m/Milk Thistle
13:6	2607	mimejpg			rc://*/tw/dict/images/c/Cistern
13:6	3022	mimejpg			rc://*/tw/dict/images/p/Pit
13:6	3139	mimejpg			rc://*/tw/dict/images/s/Syrian Thistle
13:6	3140	mimejpg			rc://*/tw/dict/images/t/Thistle Golden
13:19	2582	mimejpg			rc://*/tw/dict/images/a/Anvil Blacksmith
13:19	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
13:19	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
13:19	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
13:19	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
13:20	2650	mimejpg			rc://*/tw/dict/images/a/Adze
13:20	2651	mimejpg			rc://*/tw/dict/images/a/Adze
13:20	2668	mimejpg			rc://*/tw/dict/images/a/Axe
13:20	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
13:20	2752	mimejpg			rc://*/tw/dict/images/h/Hoe Blade Roman
13:20	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
13:20	3148	mimejpg			rc://*/tw/dict/images/h/Hoe
13:20	3149	mimejpg			rc://*/tw/dict/images/a/Adze
13:20	3248	mimejpg			rc://*/tw/dict/images/a/Adze
13:21	2650	mimejpg			rc://*/tw/dict/images/a/Adze
13:21	2651	mimejpg			rc://*/tw/dict/images/a/Adze
13:21	2668	mimejpg			rc://*/tw/dict/images/a/Axe
13:21	2751	mimejpg			rc://*/tw/dict/images/h/Hoe
13:21	2752	mimejpg			rc://*/tw/dict/images/h/Hoe Blade Roman
13:21	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
13:21	3148	mimejpg			rc://*/tw/dict/images/h/Hoe
13:21	3149	mimejpg			rc://*/tw/dict/images/a/Adze
13:21	3243	mimejpg			rc://*/tw/dict/images/p/Pim
13:21	3248	mimejpg			rc://*/tw/dict/images/a/Adze
13:22	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
13:22	2695	mimejpg			rc://*/tw/dict/images/s/Spearhead
13:22	2696	mimejpg			rc://*/tw/dict/images/s/Spearhead
13:22	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
14:2	2471	mimejpg			rc://*/tw/dict/images/p/Pomegranate Tree
14:2	2472	mimejpg			rc://*/tw/dict/images/p/Pomegranate
14:2	3106	mimejpg			rc://*/tw/dict/images/p/Pomegranate Fruit
14:18	3190	mimejpg			rc://*/tw/dict/images/c/Convenant Box
14:20	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
14:20	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
14:24	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
14:25	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
14:25	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
14:25	2926	mimejpg			rc://*/tw/dict/images/h/Honeycomb
14:26	2455	mimejpg			rc://*/tw/dict/images/s/Sandalwood Leaf
14:26	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
14:26	2926	mimejpg			rc://*/tw/dict/images/h/Honeycomb
14:27	2926	mimejpg			rc://*/tw/dict/images/h/Honeycomb
14:28	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
14:29	2926	mimejpg			rc://*/tw/dict/images/h/Honeycomb
14:30	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
14:32	2349	mimejpg			rc://*/tw/dict/images/c/Cows
14:32	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:32	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
14:32	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
14:33	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:34	2349	mimejpg			rc://*/tw/dict/images/c/Cows
14:34	2963	mimejpg			rc://*/tw/dict/images/b/Blood
14:36	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
14:43	2926	mimejpg			rc://*/tw/dict/images/h/Honeycomb
14:44	2872	mimejpg			rc://*/tw/dict/images/m/Making Of A Vow
14:48	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
15:2	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
15:2	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
15:2	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
15:2	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
15:3	2349	mimejpg			rc://*/tw/dict/images/c/Cows
15:3	2656	mimejpg			rc://*/tw/dict/images/c/Camel Dromedary
15:3	2698	mimejpg			rc://*/tw/dict/images/c/Camel Palm
15:3	2811	mimejpg			rc://*/tw/dict/images/c/Camels
15:3	3043	mimejpg			rc://*/tw/dict/images/d/Donkey
15:3	3047	mimejpg			rc://*/tw/dict/images/d/Dromedary
15:3	3048	mimejpg			rc://*/tw/dict/images/b/Bactrian
15:6	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
15:6	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
15:6	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
15:6	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
15:7	2809	mimejpg			rc://*/tw/dict/images/g/Gizah Pyramids
15:7	2923	mimejpg			rc://*/tw/dict/images/e/Egypt Goshen
15:7	3026	mimejpg			rc://*/tw/dict/images/e/Egyptian Temple Karnak
15:7	3258	mimejpg			rc://*/tw/dict/images/a/Ancient Egypt En
15:8	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
15:8	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
15:9	2349	mimejpg			rc://*/tw/dict/images/c/Cows
15:9	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
15:14	2349	mimejpg			rc://*/tw/dict/images/c/Cows
15:14	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
15:15	2349	mimejpg			rc://*/tw/dict/images/c/Cows
15:15	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
15:19	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
15:21	2349	mimejpg			rc://*/tw/dict/images/c/Cows
15:21	3029	mimejpg			rc://*/tw/dict/images/l/Lachish Relief
15:21	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
15:22	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
15:23	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
15:25	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
15:30	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
15:31	2846	mimejpg			rc://*/tw/dict/images/p/Prostrate Figures
15:33	2694	mimejpg			rc://*/tw/dict/images/s/Straight Sword
15:33	3171	mimejpg			rc://*/tw/dict/images/c/Curved Sword
16:1	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
16:1	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
16:2	2349	mimejpg			rc://*/tw/dict/images/c/Cows
16:11	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
16:11	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:11	3062	mimejpg			rc://*/tw/dict/images/s/Shepherd
16:13	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
16:13	2703	mimejpg			rc://*/tw/dict/images/o/Olive Oil
16:16	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
16:16	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
16:16	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
16:17	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
16:18	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
16:19	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
16:20	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
